"Project","File Path","Feature"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\DefaultApplicationRegistratorTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\DefaultApplicationRegistratorTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\metadata\CloudFoundryMetadataContributorTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\metadata\CloudFoundryMetadataContributorTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\metadata\CompositeMetadataContributorTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\metadata\CompositeMetadataContributorTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\metadata\CompositeMetadataContributorTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\metadata\StartupDateMetadataContributorTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\metadata\StartupDateMetadataContributorTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\RegistrationApplicationListenerTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\RegistrationApplicationListenerTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\RegistrationApplicationListenerTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\RegistrationApplicationListenerTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\RegistrationApplicationListenerTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\RegistrationApplicationListenerTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\RegistrationApplicationListenerTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\RegistrationApplicationListenerTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\ServletApplicationFactoryTest.java","BeforeEach"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\ServletApplicationFactoryTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\ServletApplicationFactoryTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\ServletApplicationFactoryTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-client\src\test\java\de\codecentric\boot\admin\client\registration\ServletApplicationFactoryTest.java","Mockito"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-consul\src\test\java\de\codecentric\boot\admin\SpringBootAdminConsulApplicationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-consul\src\test\java\de\codecentric\boot\admin\SpringBootAdminConsulApplicationTest.java","ExtendWith"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-eureka\src\test\java\de\codecentric\boot\admin\SpringBootAdminEurekaApplicationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-eureka\src\test\java\de\codecentric\boot\admin\SpringBootAdminEurekaApplicationTest.java","ExtendWith"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-hazelcast\src\test\java\de\codecentric\boot\admin\SpringBootAdminHazelcastApplicationTest.java","Test"
