"Project","File Path","Feature"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\repository\DeploymentBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\runtime\ProcessInstanceBuilderImplTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\runtime\ProcessInstanceBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\runtime\ProcessInstanceBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\runtime\ProcessInstanceBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\runtime\ProcessInstanceBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\runtime\ProcessInstanceBuilderImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\variable\BigDecimalTypeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\variable\JsonTypeConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\variable\JsonTypeConverterTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\impl\variable\JsonTypeConverterTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\integration\IntegrationContextServiceImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\integration\IntegrationContextServiceImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\integration\IntegrationContextServiceImplTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\integration\IntegrationContextServiceImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\integration\IntegrationContextServiceImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\integration\IntegrationContextServiceImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\integration\IntegrationContextServiceImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\integration\IntegrationContextServiceImplTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\api\history\NonCascadeDeleteTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\api\repository\LaneExtensionTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\api\v6\Activiti6ExecutionTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\api\v6\Activiti6Test.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\bpmn\event\message\MessageThrowCatchEventTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\bpmn\event\message\MessageThrowCatchEventTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\bpmn\event\message\MessageThrowCatchEventTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\bpmn\event\message\MessageThrowCatchEventTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\bpmn\event\message\MessageThrowEventTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\bpmn\event\MessageEventDefinitionWithExtensionElementsTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\cfg\multitenant\MultiTenantProcessEngineTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\cfg\RetryInterceptorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\cfg\RetryInterceptorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\concurrency\OptimisticLockingExceptionTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\jobexecutor\AsyncExecutorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\jobexecutor\AsyncExecutorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\engine\test\jobexecutor\JobExecutorExceptionsTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\examples\bpmn\subprocess\SubProcessTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\calendar\DurationHelperTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\escapeclause\ExecutionQueryEscapeClauseTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\escapeclause\HistoricProcessInstanceQueryEscapeClauseTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\escapeclause\HistoricTaskQueryEscapeClauseTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\escapeclause\HistoricVariableInstanceEscapeClauseTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\escapeclause\ProcessInstanceQueryEscapeClauseTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\escapeclause\TaskQueryEscapeClauseTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\testing\ActivitiRuleJunit4Test.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\testing\MockSupportWithActivitiRuleTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\validation\DefaultProcessValidatorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\validation\DefaultProcessValidatorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-engine\src\test\java\org\activiti\standalone\validation\DisabledSchemaValidationTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\BoundaryEventConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\BoundaryEventConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\BoundaryEventConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\BoundaryEventConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CallActivityConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CallActivityConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CallActivityConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CallActivityConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CatchEventConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CatchEventConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CatchEventConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CompleteConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CompleteConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CompleteConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\CompleteConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeInSubProcessConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeInSubProcessConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeInSubProcessConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeMultipleOutgoingFlowsConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeMultipleOutgoingFlowsConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FlowNodeMultipleOutgoingFlowsConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FormPropertiesConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FormPropertiesConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\FormPropertiesConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\NotExecutableConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\NotExecutableConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\NotExecutablePoolConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\NotExecutablePoolConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\NotExecutablePoolConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\PoolConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\PoolConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\PoolConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\PoolConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ScopedConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ScopedConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ServiceTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ServiceTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ServiceTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ServiceTaskConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SimpleConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SimpleConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SimpleConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SimpleConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\StartEventConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\StartEventConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\StartEventConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SubProcessConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SubProcessConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SubProcessConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SubProcessConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SubProcessTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\SubProcessTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\UserTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\UserTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\UserTaskConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\UserTaskConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ValuedDataObjectConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ValuedDataObjectConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ValuedDataObjectConverterTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-json-converter\src\test\java\org\activiti\editor\language\ValuedDataObjectConverterTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-process-validation\src\test\java\org\activiti\validation\validator\impl\ServiceTaskValidatorTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-process-validation\src\test\java\org\activiti\validation\validator\impl\ServiceTaskValidatorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\DefaultAutoDeploymentStrategyTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\DefaultAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\DefaultAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\DefaultAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\DefaultAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\DefaultAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\DefaultAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\FailOnNoProcessAutoDeploymentStrategyTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\FailOnNoProcessAutoDeploymentStrategyTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\NeverFailAutoDeploymentStrategyTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\ResourceParentFolderAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\ResourceParentFolderAutoDeploymentStrategyTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\ResourceParentFolderAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\ResourceParentFolderAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\ResourceParentFolderAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\ResourceParentFolderAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\ResourceParentFolderAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\ResourceParentFolderAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\ResourceParentFolderAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\SingleResourceAutoDeploymentStrategyTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\SingleResourceAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\SingleResourceAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\SingleResourceAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\SingleResourceAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\autodeployment\SingleResourceAutoDeploymentStrategyTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\engine\SpringProcessEngineTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\jobexecutor\SpringAsyncExecutorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring\src\test\java\org\activiti\spring\test\junit4\SpringJunit4Test.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-app-process\src\test\java\org\activiti\application\deployer\ProcessEntryDeployerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ApplicationDeployedEventProducerTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ApplicationDeployedEventProducerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ApplicationDeployedEventProducerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ApplicationDeployedEventProducerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ApplicationDeployedEventProducerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ApplicationDeployedEventProducerTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ApplicationDeployedEventProducerTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ApplicationDeployedEventProducerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ApplicationDeployedEventProducerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\boot\ApplicationDeployedEventIT.java","AssertJ"
